YPR108W;YKL049C;1.0
YPR108W;YBR080C;1.0
YPR108W;YER093C;1.0
YPR108W;YLR314C;1.0
YPR108W;YHL034C;1.0
YPR108W;YNL155W;1.0
YPR108W;YJL127C;1.0
YPR108W;YNL209W;1.0
YPR108W;YMR219W;1.0
YPR108W;YLL013C;1.0
YPR108W;YLL026W;1.0
YPR108W;YDR457W;1.0
YPR108W;YDL160C;1.0
YPR108W;YLR233C;1.0
YPR108W;YOR198C;1.0
YPR108W;YLR113W;1.0
YPR108W;YGL014W;1.0
YPR108W;YGL178W;1.0
YPR108W;YKL054C;1.0
YPR108W;YJL019W;1.0
YPR108W;YDR362C;1.0
YPR108W;YPL240C;1.0
YPR108W;YMR186W;1.0
YPR108W;YGL122C;1.0
YPR108W;YNL007C;1.0
YPR108W;YMR116C;1.0
YPR108W;YPL090C;1.0
YPR108W;YBL072C;1.0
YPR108W;YOR293W;1.0
YPR108W;YOR369C;1.0
YPR108W;YDR064W;1.0
YPR108W;YOL040C;1.0
YPR108W;YML024W;1.0
YPR108W;YNL178W;1.0
YPR108W;YNL077W;1.0
YPR108W;YML092C;1.0
YPR108W;YHL015W;1.0
YPR108W;YPL195W;1.0
YPR108W;YIL007C;1.0
YPR108W;YPR097W;1.0
YPR108W;YOR157C;1.0
YPR108W;YML080W;1.0
YPR108W;YGR156W;1.0
YPR108W;YEL037C;1.0
YPR108W;YMR314W;1.0
YPR108W;YJL001W;1.0
YPR108W;YGL011C;1.0
YPR108W;YGR135W;1.0
YPR108W;YFR050C;1.0
YPR108W;YGR253C;1.0
YPR108W;YPR086W;1.0
YDL025C;YAL049C;1.0
YDL025C;YHR009C;1.0
YDL025C;YGR016W;1.0
YDL025C;YPL240C;1.0
YDL025C;YBR160W;1.0
YDL025C;YGL180W;1.0
YDL025C;YJL095W;1.0
YDL025C;YHR082C;1.0
YDL025C;YDR477W;1.0
YDL025C;YJL164C;1.0
YDL025C;YHR135C;1.0
YDL025C;YPL260W;1.0
YDL025C;YBL032W;1.0
YDL025C;YGL122C;1.0
YDL025C;YER155C;1.0
YDL025C;YFR028C;1.0
YDL025C;YJL076W;1.0
YDL025C;YNL175C;1.0
YDL025C;YOR294W;1.0
YDL025C;YOR094W;1.0
YDL025C;YPR019W;1.0
YDL025C;YML048W;1.0
YDL025C;YGL077C;1.0
YDL025C;YOR177C;1.0
YDL025C;YGR240C;1.0
YDL025C;YMR205C;1.0
YDL025C;YPL220W;1.0
YDL025C;YJL105W;1.0
YDL025C;YMR216C;1.0
YDL025C;YBL055C;1.0
YDL025C;YDL183C;1.0
YDL025C;YDR132C;1.0
YDL025C;YJR129C;1.0
YDL025C;YMR196W;1.0
YDL025C;YOR227W;1.0
YDL025C;YLL013C;1.0
YDL025C;YNL209W;1.0
YDL025C;YDL077C;1.0
YDL025C;YGR218W;1.0
YDL025C;YJR045C;1.0
YDL025C;YBR245C;1.0
YDL025C;YEL031W;1.0
YDL025C;YNL016W;1.0
YDL025C;YMR167W;1.0
YDL025C;YPL164C;1.0
YDL025C;YBR009C;1.0
YDL025C;YDR096W;1.0
YDL025C;YDR443C;1.0
YDL025C;YDR180W;1.0
YDL025C;YLR113W;1.0
YDL025C;YOR119C;1.0
YDL025C;YLR378C;1.0
YDL025C;YGR068C;1.0
YDL025C;YJL084C;1.0
YDL025C;YDR239C;1.0
YDL025C;YDR389W;1.0
YDL025C;YGL253W;1.0
YDL025C;YPR086W;1.0
YDL025C;YBR172C;1.0
YDL025C;YJL207C;1.0
YMR309C;YLR192C;1.0
YMR309C;YBR079C;1.0
YMR309C;YMR146C;1.0
YMR309C;YPR041W;1.0
YMR309C;YDR091C;1.0
YMR309C;YGL130W;1.0
YMR309C;YPL001W;1.0
YMR309C;YAL029C;1.0
YMR309C;YPR086W;1.0
YMR309C;YBR058C;1.0
YMR309C;YGL081W;1.0
YMR309C;YBR234C;1.0
YMR309C;YNL244C;1.0
YMR309C;YOL087C;1.0
YMR309C;YNL047C;1.0
YMR309C;YOR284W;1.0
YMR309C;YPL237W;1.0
YMR309C;YCR060W;1.0
YMR309C;YIL063C;1.0
YMR309C;YGL106W;1.0
YMR309C;YGR086C;1.0
YMR309C;YPL004C;1.0
YMR309C;YNR051C;1.0
YMR309C;YOR081C;1.0
YMR309C;YHR034C;1.0
YMR309C;YOR052C;1.0
YMR309C;YLR432W;1.0
YMR309C;YDR025W;1.0
YMR309C;YML024W;1.0
YMR309C;YJL190C;1.0
YMR309C;YOR096W;1.0
YMR309C;YBL072C;1.0
YMR309C;YPL081W;1.0
YMR309C;YML063W;1.0
YMR309C;YOR117W;1.0
YMR309C;YER151C;1.0
YMR309C;YKL049C;1.0
YMR309C;YPL254W;1.0
YMR309C;YGR252W;1.0
YMR309C;YGL066W;1.0
YMR309C;YBR198C;1.0
YMR309C;YFL002C;1.0
YMR309C;YGL003C;1.0
YMR309C;YBR009C;1.0
YMR309C;YNL030W;1.0
YMR309C;YDR225W;1.0
YMR309C;YBL003C;1.0
YMR309C;YMR116C;1.0
YMR309C;YGR214W;1.0
YMR309C;YKL079W;1.0
YMR309C;YKL179C;1.0
YMR309C;YJL019W;1.0
YMR309C;YNL084C;1.0
YMR309C;YHL034C;1.0
YMR309C;YOR156C;1.0
YMR309C;YPL020C;1.0
YMR309C;YLL013C;1.0
YMR309C;YBR160W;1.0
YMR309C;YGR218W;1.0
YMR309C;YDR477W;1.0
YMR309C;YPR042C;1.0
YMR309C;YLL026W;1.0
YMR309C;YDR457W;1.0
YMR309C;YIL137C;1.0
YMR309C;YJL080C;1.0
YMR309C;YOR091W;1.0
YMR309C;YBR245C;1.0
YMR309C;YNL026W;1.0
YMR309C;YDL160C;1.0
YMR309C;YLR065C;1.0
YMR309C;YBR106W;1.0
YMR309C;YGL014W;1.0
YMR309C;YMR128W;1.0
YMR309C;YJR074W;1.0
YMR309C;YOR276W;1.0
YMR309C;YDR362C;1.0
YMR309C;YMR186W;1.0
YMR309C;YKR059W;1.0
YMR309C;YDR291W;1.0
YMR309C;YLR441C;1.0
YMR309C;YGL123W;1.0
YMR309C;YPL090C;1.0
YMR309C;YOR293W;1.0
YMR309C;YOR369C;1.0
YMR309C;YDR064W;1.0
YMR309C;YOL040C;1.0
YMR309C;YDR450W;1.0
YMR309C;YOL121C;1.0
YMR309C;YHL015W;1.0
YMR309C;YOL127W;1.0
YMR309C;YLR344W;1.0
YMR309C;YKL156W;1.0
YMR309C;YDL075W;1.0
YMR309C;YNL178W;1.0
YMR309C;YCR031C;1.0
YMR309C;YML092C;1.0
YMR309C;YPL195W;1.0
YMR309C;YOR119C;1.0
YMR309C;YLR378C;1.0
YMR309C;YCL037C;1.0
YMR309C;YJR007W;1.0
YMR309C;YDR258C;1.0
YMR309C;YBR025C;1.0
YMR309C;YDL145C;1.0
YMR309C;YLR167W;1.0
YMR309C;YJL207C;1.0
YBR079C;YGL130W;1.0
YBR079C;YPL001W;1.0
YBR079C;YDL005C;1.0
YBR079C;YLR192C;1.0
YBR079C;YDR091C;1.0
YBR079C;YJR007W;1.0
YBR079C;YPL237W;1.0
YBR079C;YBR143C;1.0
YBR079C;YMR146C;1.0
YBR079C;YPR086W;1.0
YBR079C;YNL244C;1.0
YBR079C;YOL087C;1.0
YBR079C;YNL243W;1.0
YBR079C;YPR041W;1.0
YBR079C;YIL071C;1.0
YBR079C;YML085C;1.0
YBR079C;YER036C;1.0
YBR079C;YAL016W;1.0
YBR079C;YGL106W;1.0
YBR079C;YJR045C;1.0
YBR079C;YMR186W;1.0
YBR079C;YPR116W;1.0
YBR079C;YDL019C;1.0
YBR079C;YKL004W;1.0
YBR079C;YLR199C;1.0
YBR079C;YAR042W;1.0
YBR079C;YHL004W;1.0
YBR079C;YOR052C;1.0
YBR079C;YJR145C;1.0
YBR079C;YOR096W;1.0
YBR079C;YBL072C;1.0
YBR079C;YPL081W;1.0
YBR079C;YGR214W;1.0
YBR079C;YDR064W;1.0
YBR079C;YPL031C;1.0
YBR079C;YNL289W;1.0
YBR079C;YGR252W;1.0
YBR079C;YJL014W;1.0
YBR079C;YGL122C;1.0
YBR079C;YAL041W;1.0
YBR079C;YIL106W;1.0
YBR079C;YNR051C;1.0
YBR079C;YER151C;1.0
YBR079C;YEL034W;1.0
YBR079C;YGL123W;1.0
YBR079C;YNL178W;1.0
YBR079C;YLR048W;1.0
YBR079C;YGR118W;1.0
YBR079C;YPR132W;1.0
YBR079C;YKL049C;1.0
YBR079C;YNL255C;1.0
YBR079C;YOL117W;1.0
YBR079C;YBR194W;1.0
YBR079C;YPR152C;1.0
YBR079C;YNL207W;1.0
YBR079C;YGL003C;1.0
YBR079C;YKR063C;1.0
YBR079C;YLR178C;1.0
YBR079C;YJL190C;1.0
YBR079C;YHR087W;1.0
YBR079C;YJL019W;1.0
YBR079C;YNL084C;1.0
YBR079C;YPL074W;1.0
YBR079C;YPL249C;1.0
YBR079C;YEL005C;1.0
YBR079C;YJL207C;1.0
YBR079C;YML030W;1.0
YBR079C;YLR254C;1.0
YBR079C;YPL146C;1.0
YBR079C;YHL034C;1.0
YBR079C;YPL020C;1.0
YBR079C;YIL031W;1.0
YBR079C;YLL013C;1.0
YBR079C;YDR172W;1.0
YBR079C;YBR160W;1.0
YBR079C;YAL005C;1.0
YBR079C;YGR218W;1.0
YBR079C;YLR320W;1.0
YBR079C;YLL026W;1.0
YBR079C;YDR457W;1.0
YBR079C;YDL160C;1.0
YBR079C;YIL137C;1.0
YBR079C;YOR091W;1.0
YBR079C;YMR116C;1.0
YBR079C;YNL026W;1.0
YBR079C;YGR098C;1.0
YBR079C;YOR198C;1.0
YBR079C;YLR065C;1.0
YBR079C;YBR106W;1.0
YBR079C;YGL014W;1.0
YBR079C;YGL178W;1.0
YBR079C;YMR128W;1.0
YBR079C;YJR074W;1.0
YBR079C;YOR276W;1.0
YBR079C;YDR362C;1.0
YBR079C;YPL240C;1.0
YBR079C;YNL007C;1.0
YBR079C;YLR441C;1.0
YBR079C;YPL090C;1.0
YBR079C;YOR293W;1.0
YBR079C;YOR369C;1.0
YBR079C;YOL040C;1.0
YBR079C;YML024W;1.0
YBR079C;YDR450W;1.0
YBR079C;YOL121C;1.0
YBR079C;YHL015W;1.0
YBR079C;YOL127W;1.0
YBR079C;YLR344W;1.0
YBR079C;YKL156W;1.0
YBR079C;YDL075W;1.0
YBR079C;YCR031C;1.0
YBR079C;YDR140W;1.0
YBR079C;YGL049C;1.0
YBR079C;YPL195W;1.0
YBR079C;YOR073W;1.0
YBR079C;YPL153C;1.0
YBR079C;YGL097W;1.0
YBR079C;YPL226W;1.0
YBR079C;YPL032C;1.0
YBR079C;YOR119C;1.0
YBR079C;YML017W;1.0
YBR079C;YMR260C;1.0
YBR079C;YHL013C;1.0
YBR079C;YJL128C;1.0
YBR079C;YBR025C;1.0
YBR079C;YDL145C;1.0
YBR079C;YBR172C;1.0
YBR079C;YLR167W;1.0
YPR041W;YPR086W;1.0
YPR041W;YDL149W;1.0
YPR041W;YLR192C;1.0
YPR041W;YGL099W;1.0
YPR041W;YNL029C;1.0
YPR041W;YGL036W;1.0
YPR041W;YDR091C;1.0
YPR041W;YMR146C;1.0
YPR041W;YPL237W;1.0
YPR041W;YGL049C;1.0
YPR041W;YNL244C;1.0
YPR041W;YJR007W;1.0
YPR041W;YLR291C;1.0
YPR041W;YDR025W;1.0
YPR041W;YJR145C;1.0
YPR041W;YPL090C;1.0
YPR041W;YOR096W;1.0
YPR041W;YNL178W;1.0
YPR041W;YJR123W;1.0
YPR041W;YNL096C;1.0
YPR041W;YBR189W;1.0
YPR041W;YOL120C;1.0
YPR041W;YDL082W;1.0
YPR041W;YNL069C;1.0
YPR041W;YML073C;1.0
YPR041W;YGL076C;1.0
YPR041W;YDL229W;1.0
YPR041W;YKL126W;1.0
YPR041W;YMR260C;1.0
YPR041W;YJL190C;1.0
YPR041W;YGR214W;1.0
YPR041W;YDL160C;1.0
YPR041W;YHL034C;1.0
YPR041W;YIL031W;1.0
YPR041W;YLL013C;1.0
YPR041W;YPR129W;1.0
YPR041W;YNL209W;1.0
YPR041W;YGR218W;1.0
YPR041W;YLL026W;1.0
YPR041W;YHR135C;1.0
YPR041W;YPL203W;1.0
YPR041W;YGR098C;1.0
YPR041W;YKL077W;1.0
YPR041W;YOR276W;1.0
YPR041W;YMR186W;1.0
YPR041W;YDR064W;1.0
YPR041W;YOL121C;1.0
YPR041W;YOL040C;1.0
YPR041W;YOL127W;1.0
YPR041W;YLR344W;1.0
YPR041W;YDL075W;1.0
YPR041W;YCR031C;1.0
YPR041W;YER074W;1.0
YPR041W;YDR180W;1.0
YPR041W;YPL195W;1.0
YPR041W;YBL015W;1.0
YPR041W;YHR020W;1.0
YPR041W;YDL145C;1.0
YPR041W;YLR167W;1.0
YPR041W;YJL207C;1.0
YLR192C;YDR091C;1.0
YLR192C;YNL244C;1.0
YLR192C;YMR146C;1.0
YLR192C;YDR006C;1.0
YLR192C;YDR450W;1.0
YLR192C;YBL072C;1.0
YLR192C;YGL180W;1.0
YLR192C;YBL016W;1.0
YLR192C;YPL209C;1.0
YLR192C;YDR477W;1.0
YLR192C;YJL164C;1.0
YLR192C;YHR135C;1.0
YLR192C;YGL122C;1.0
YLR192C;YGL123W;1.0
YLR192C;YGR118W;1.0
YLR192C;YCR079W;1.0
YLR192C;YER125W;1.0
YLR192C;YFL010C;1.0
YLR192C;YJR017C;1.0
YLR192C;YPR152C;1.0
YLR192C;YBR034C;1.0
YLR192C;YHL034C;1.0
YLR192C;YDR172W;1.0
YLR192C;YBR143C;1.0
YLR192C;YGR218W;1.0
YLR192C;YHR023W;1.0
YLR192C;YPR042C;1.0
YLR192C;YDR457W;1.0
YLR192C;YDL160C;1.0
YLR192C;YOR198C;1.0
YLR192C;YCL059C;1.0
YLR192C;YMR116C;1.0
YLR192C;YGR214W;1.0
YLR192C;YLR441C;1.0
YLR192C;YPL090C;1.0
YLR192C;YOR096W;1.0
YLR192C;YPL081W;1.0
YLR192C;YOR293W;1.0
YLR192C;YDR064W;1.0
YLR192C;YOL040C;1.0
YLR192C;YML024W;1.0
YLR192C;YOL121C;1.0
YLR192C;YHL015W;1.0
YLR192C;YJL190C;1.0
YLR192C;YOL127W;1.0
YLR192C;YLR344W;1.0
YLR192C;YKL156W;1.0
YLR192C;YDL075W;1.0
YLR192C;YNL178W;1.0
YLR192C;YCR031C;1.0
YLR192C;YMR260C;1.0
YLR192C;YPL195W;1.0
YLR192C;YPR163C;1.0
YLR192C;YBR221C;1.0
YLR192C;YER178W;1.0
YLR192C;YPR086W;1.0
YLR192C;YLR167W;1.0
YLR192C;YJL207C;1.0
YMR146C;YJL002C;1.0
YMR146C;YPR086W;1.0
YMR146C;YGL137W;1.0
YMR146C;YNL244C;1.0
YMR146C;YOL087C;1.0
YMR146C;YAL015C;1.0
YMR146C;YNL062C;1.0
YMR146C;YNL287W;1.0
YMR146C;YPL105C;1.0
YMR146C;YDR137W;1.0
YMR146C;YDR188W;1.0
YMR146C;YGL122C;1.0
YMR146C;YNR051C;1.0
YMR146C;YER151C;1.0
YMR146C;YKL049C;1.0
YMR146C;YNL255C;1.0
YMR146C;YBR194W;1.0
YMR146C;YPR152C;1.0
YMR146C;YDL017W;1.0
YMR146C;YBR274W;1.0
YMR146C;YOL061W;1.0
YMR146C;YJR007W;1.0
YMR146C;YGR252W;1.0
YMR146C;YBR198C;1.0
YMR146C;YER125W;1.0
YMR146C;YIL030C;1.0
YMR146C;YJR017C;1.0
YMR146C;YBR009C;1.0
YMR146C;YNL030W;1.0
YMR146C;YBR010W;1.0
YMR146C;YNL031C;1.0
YMR146C;YDR225W;1.0
YMR146C;YBL003C;1.0
YMR146C;YDR224C;1.0
YMR146C;YBL002W;1.0
YMR146C;YDR515W;1.0
YMR146C;YCL037C;1.0
YMR146C;YNR046W;1.0
YMR146C;YHL034C;1.0
YMR146C;YIL149C;1.0
YMR146C;YNL209W;1.0
YMR146C;YBR143C;1.0
YMR146C;YPL240C;1.0
YMR146C;YGR218W;1.0
YMR146C;YLL026W;1.0
YMR146C;YDR457W;1.0
YMR146C;YIL137C;1.0
YMR146C;YNL026W;1.0
YMR146C;YDL160C;1.0
YMR146C;YLL013C;1.0
YMR146C;YOR198C;1.0
YMR146C;YGL014W;1.0
YMR146C;YCL059C;1.0
YMR146C;YMR128W;1.0
YMR146C;YER156C;1.0
YMR146C;YMR186W;1.0
YMR146C;YMR116C;1.0
YMR146C;YGR214W;1.0
YMR146C;YLR441C;1.0
YMR146C;YGL123W;1.0
YMR146C;YPL090C;1.0
YMR146C;YOR096W;1.0
YMR146C;YBL072C;1.0
YMR146C;YPL081W;1.0
YMR146C;YOR293W;1.0
YMR146C;YOR369C;1.0
YMR146C;YDR064W;1.0
YMR146C;YOL040C;1.0
YMR146C;YML024W;1.0
YMR146C;YDR450W;1.0
YMR146C;YOL121C;1.0
YMR146C;YHL015W;1.0
YMR146C;YJL190C;1.0
YMR146C;YOL127W;1.0
YMR146C;YLR344W;1.0
YMR146C;YKL156W;1.0
YMR146C;YDL075W;1.0
YMR146C;YNL178W;1.0
YMR146C;YCR031C;1.0
YMR146C;YDR180W;1.0
YMR146C;YOR073W;1.0
YMR146C;YLR167W;1.0
YMR146C;YJL207C;1.0
YDR091C;YLR340W;1.0
YDR091C;YER161C;1.0
YDR091C;YDR012W;1.0
YDR091C;YIL018W;1.0
YDR091C;YLR441C;1.0
YDR091C;YML063W;1.0
YDR091C;YJR145C;1.0
YDR091C;YGL076C;1.0
YDR091C;YPL198W;1.0
YDR091C;YBL072C;1.0
YDR091C;YER102W;1.0
YDR091C;YMR142C;1.0
YDR091C;YDL082W;1.0
YDR091C;YML024W;1.0
YDR091C;YDL083C;1.0
YDR091C;YDL130W;1.0
YDR091C;YJL005W;1.0
YDR091C;YLR150W;1.0
YDR091C;YNL112W;1.0
YDR091C;YLR432W;1.0
YDR091C;YOR096W;1.0
YDR091C;YLR367W;1.0
YDR091C;YEL054C;1.0
YDR091C;YPL220W;1.0
YDR091C;YHR082C;1.0
YDR091C;YHR135C;1.0
YDR091C;YBL032W;1.0
YDR091C;YOR117W;1.0
YDR091C;YDR172W;1.0
YDR091C;YBR143C;1.0
YDR091C;YOR176W;1.0
YDR091C;YHR195W;1.0
YDR091C;YNL001W;1.0
YDR091C;YDL156W;1.0
YDR091C;YHL034C;1.0
YDR091C;YIL031W;1.0
YDR091C;YIL128W;1.0
YDR091C;YNL209W;1.0
YDR091C;YNL244C;1.0
YDR091C;YPR042C;1.0
YDR091C;YLL026W;1.0
YDR091C;YIL137C;1.0
YDR091C;YJL080C;1.0
YDR091C;YOR091W;1.0
YDR091C;YKL143W;1.0
YDR091C;YDL160C;1.0
YDR091C;YNL026W;1.0
YDR091C;YOR198C;1.0
YDR091C;YLR065C;1.0
YDR091C;YBR106W;1.0
YDR091C;YGL014W;1.0
YDR091C;YGL178W;1.0
YDR091C;YMR128W;1.0
YDR091C;YOR276W;1.0
YDR091C;YDR362C;1.0
YDR091C;YPL164C;1.0
YDR091C;YGR214W;1.0
YDR091C;YPL090C;1.0
YDR091C;YOR293W;1.0
YDR091C;YOR369C;1.0
YDR091C;YDR064W;1.0
YDR091C;YOL040C;1.0
YDR091C;YDR450W;1.0
YDR091C;YOL121C;1.0
YDR091C;YHL015W;1.0
YDR091C;YJL190C;1.0
YDR091C;YOL127W;1.0
YDR091C;YLR344W;1.0
YDR091C;YKL156W;1.0
YDR091C;YDL075W;1.0
YDR091C;YNL178W;1.0
YDR091C;YCR031C;1.0
YDR091C;YDL136W;1.0
YDR091C;YOR046C;1.0
YDR091C;YMR076C;1.0
YDR091C;YLR088W;1.0
YDR091C;YHR020W;1.0
YDR091C;YBL002W;1.0
YDR091C;YMR260C;1.0
YDR091C;YLR061W;1.0
YDR091C;YLL006W;1.0
YDR091C;YGL186C;1.0
YDR091C;YDL191W;1.0
YDR091C;YCR054C;1.0
YDR091C;YLL018C;1.0
YDR091C;YDR037W;1.0
YDR091C;YPR086W;1.0
YDR091C;YLR167W;1.0
YDR091C;YJL207C;1.0
YOR260W;YGR083C;1.0
YOR260W;YLR291C;1.0
YOR260W;YPL237W;1.0
YOR260W;YKR026C;1.0
YOR260W;YLR044C;1.0
YOR260W;YJR007W;1.0
YOR260W;YNL265C;1.0
YOR260W;YML095C;1.0
YOR260W;YBR136W;1.0
YOR260W;YGL064C;1.0
YOR260W;YGL143C;1.0
YOR260W;YHR135C;1.0
YOR260W;YBL032W;1.0
YOR260W;YGL122C;1.0
YOR260W;YPL141C;1.0
YOR260W;YDR507C;1.0
YOR260W;YOL100W;1.0
YOR260W;YBR198C;1.0
YOR260W;YFL002C;1.0
YOR260W;YBR010W;1.0
YOR260W;YNL031C;1.0
YOR260W;YBR159W;1.0
YOR260W;YHL034C;1.0
YOR260W;YGR214W;1.0
YOR260W;YMR179W;1.0
YOR260W;YDL077C;1.0
YOR260W;YGR218W;1.0
YOR260W;YLR320W;1.0
YOR260W;YPR042C;1.0
YOR260W;YDR457W;1.0
YOR260W;YBR245C;1.0
YOR260W;YDL160C;1.0
YOR260W;YAL021C;1.0
YOR260W;YOR198C;1.0
YOR260W;YGL178W;1.0
YOR260W;YCL059C;1.0
YOR260W;YGL123W;1.0
YOR260W;YLR441C;1.0
YOR260W;YPL090C;1.0
YOR260W;YOR096W;1.0
YOR260W;YBL072C;1.0
YOR260W;YPL081W;1.0
YOR260W;YOR293W;1.0
YOR260W;YOR369C;1.0
YOR260W;YDR064W;1.0
YOR260W;YOL040C;1.0
YOR260W;YML024W;1.0
YOR260W;YHL015W;1.0
YOR260W;YJL190C;1.0
YOR260W;YOL127W;1.0
YOR260W;YLR344W;1.0
YOR260W;YKL156W;1.0
YOR260W;YDL075W;1.0
YOR260W;YNL178W;1.0
YOR260W;YCR031C;1.0
YOR260W;YDR140W;1.0
YOR260W;YNL077W;1.0
YOR260W;YLR293C;1.0
YOR260W;YDR180W;1.0
YOR260W;YPL195W;1.0
YOR260W;YHR186C;1.0
YOR260W;YKL203C;1.0
YOR260W;YOR073W;1.0
YOR260W;YPR086W;1.0
YOR260W;YLR167W;1.0
YOR260W;YJL207C;1.0
YGR083C;YKR026C;1.0
YGR083C;YNL265C;1.0
YGR083C;YLR291C;1.0
YGR083C;YIL131C;1.0
YGR083C;YJR007W;1.0
YGR083C;YCR084C;1.0
YGR083C;YGL122C;1.0
YGR083C;YPL237W;1.0
YGR083C;YBR159W;1.0
YGR083C;YHL034C;1.0
YGR083C;YGR218W;1.0
YGR083C;YDL160C;1.0
YGR083C;YGR214W;1.0
YGR083C;YLR441C;1.0
YGR083C;YGL123W;1.0
YGR083C;YPL090C;1.0
YGR083C;YOR096W;1.0
YGR083C;YBL072C;1.0
YGR083C;YOR293W;1.0
YGR083C;YOR369C;1.0
YGR083C;YDR064W;1.0
YGR083C;YOL040C;1.0
YGR083C;YDR450W;1.0
YGR083C;YOL121C;1.0
YGR083C;YHL015W;1.0
YGR083C;YOL127W;1.0
YGR083C;YLR344W;1.0
YGR083C;YKL156W;1.0
YGR083C;YNL178W;1.0
YGR083C;YCR031C;1.0
YGR083C;YDR180W;1.0
YGR083C;YHR186C;1.0
YGR083C;YLR150W;1.0
YGR083C;YLR090W;1.0
YGR083C;YPR086W;1.0
YGR083C;YBR172C;1.0
YGR083C;YLR167W;1.0
YGR083C;YJL207C;1.0
YLR291C;YKR026C;1.0
YLR291C;YNL265C;1.0
YLR291C;YJR132W;1.0
YLR291C;YMR058W;1.0
YLR291C;YKL205W;1.0
YLR291C;YEL051W;1.0
YLR291C;YER023W;1.0
YLR291C;YMR246W;1.0
YLR291C;YEL013W;1.0
YLR291C;YGR279C;1.0
YLR291C;YIL128W;1.0
YLR291C;YPL237W;1.0
YLR291C;YIL131C;1.0
YLR291C;YOL130W;1.0
YLR291C;YPL070W;1.0
YLR291C;YNL244C;1.0
YLR291C;YJR007W;1.0
YLR291C;YAR015W;1.0
YLR291C;YJR109C;1.0
YLR291C;YFR030W;1.0
YLR291C;YOR335C;1.0
YLR291C;YGR024C;1.0
YLR291C;YLR245C;1.0
YLR291C;YOR284W;1.0
YLR291C;YPL124W;1.0
YLR291C;YOR081C;1.0
YLR291C;YNL229C;1.0
YLR291C;YCR086W;1.0
YLR291C;YPR062W;1.0
YLR291C;YGR267C;1.0
YLR291C;YOR111W;1.0
YLR291C;YLR377C;1.0
YLR291C;YHR112C;1.0
YLR291C;YJR057W;1.0
YLR291C;YCL028W;1.0
YLR291C;YNR012W;1.0
YLR291C;YGL153W;1.0
YLR291C;YLR386W;1.0
YLR291C;YLL057C;1.0
YLR291C;YGL252C;1.0
YLR291C;YJR010W;1.0
YLR291C;YBL023C;1.0
YLR291C;YIL074C;1.0
YLR291C;YKL025C;1.0
YLR291C;YJL112W;1.0
YLR291C;YBR080C;1.0
YLR291C;YJL218W;1.0
YLR291C;YNL044W;1.0
YLR291C;YPL069C;1.0
YLR291C;YFL010C;1.0
YLR291C;YGR120C;1.0
YLR291C;YLR423C;1.0
YLR291C;YDR428C;1.0
YLR291C;YOL143C;1.0
YLR291C;YLR011W;1.0
YLR291C;YDR051C;1.0
YLR291C;YBR166C;1.0
YLR291C;YHL009C;1.0
YLR291C;YMR004W;1.0
YLR291C;YDR480W;1.0
YLR291C;YHR111W;1.0
YLR291C;YPL088W;1.0
YLR291C;YGR088W;1.0
YLR291C;YML106W;1.0
YLR291C;YOR042W;1.0
YLR291C;YHR113W;1.0
YLR291C;YER086W;1.0
YLR291C;YDR256C;1.0
YLR291C;YBR233W;1.0
YLR291C;YOR232W;1.0
YLR291C;YGL175C;1.0
YLR291C;YOR095C;1.0
YLR291C;YHL018W;1.0
YLR291C;YDR032C;1.0
YLR291C;YOR380W;1.0
YLR291C;YIR035C;1.0
YLR291C;YLL001W;1.0
YLR291C;YML042W;1.0
YLR291C;YNL314W;1.0
YLR291C;YDL144C;1.0
YLR291C;YER125W;1.0
YLR291C;YNL307C;1.0
YLR291C;YGR144W;1.0
YLR291C;YPR105C;1.0
YLR291C;YNL025C;1.0
YLR291C;YFL039C;1.0
YLR291C;YPL049C;1.0
YLR291C;YML099C;1.0
YLR291C;YER144C;1.0
YLR291C;YKL103C;1.0
YLR291C;YOL083W;1.0
YLR291C;YEL012W;1.0
YLR291C;YBR252W;1.0
YLR291C;YKR034W;1.0
YLR291C;YGL115W;1.0
YLR291C;YBL058W;1.0
YLR291C;YNL333W;1.0
YLR291C;YMR095C;1.0
YLR291C;YLR258W;1.0
YLR291C;YMR032W;1.0
YLR291C;YCR020C;1.0
YLR291C;YDR520C;1.0
YLR291C;YCL027W;1.0
YLR291C;YGR252W;1.0
YLR291C;YCL010C;1.0
YLR291C;YFL002C;1.0
YLR291C;YBR159W;1.0
YLR291C;YHL034C;1.0
YLR291C;YDL077C;1.0
YLR291C;YGR218W;1.0
YLR291C;YLL026W;1.0
YLR291C;YDL160C;1.0
YLR291C;YOR276W;1.0
YLR291C;YOR293W;1.0
YLR291C;YOR369C;1.0
YLR291C;YOL040C;1.0
YLR291C;YML024W;1.0
YLR291C;YOL121C;1.0
YLR291C;YKL156W;1.0
YLR291C;YDL075W;1.0
YLR291C;YNL178W;1.0
YLR291C;YCR031C;1.0
YLR291C;YDR140W;1.0
YLR291C;YDR180W;1.0
YLR291C;YHR186C;1.0
YLR291C;YNL209W;1.0
YLR291C;YOL066C;1.0
YLR291C;YMR227C;1.0
YLR291C;YPR086W;1.0
YLR291C;YLR167W;1.0
YLR291C;YJL207C;1.0
YPL237W;YKR026C;1.0
YPL237W;YNL265C;1.0
YPL237W;YDR172W;1.0
YPL237W;YBL032W;1.0
YPL237W;YIL131C;1.0
YPL237W;YJR007W;1.0
YPL237W;YKL014C;1.0
